"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004805","GO:0004805","trehalose-phosphatase activity","1/17","11/21809",0.00854305227031271,0.0779183678507324,0.049211600747831,"TPPE",1
"GO:0015086","GO:0015086","cadmium ion transmembrane transporter activity","1/17","13/21809",0.0100889355645696,0.0779183678507324,0.049211600747831,"ATHMA4",1
"GO:0052716","GO:0052716","hydroquinone:oxygen oxidoreductase activity","1/17","17/21809",0.0131738989653273,0.0779183678507324,0.049211600747831,"ATLAC1",1
"GO:0080031","GO:0080031","methyl salicylate esterase activity","1/17","19/21809",0.0147129853115653,0.0779183678507324,0.049211600747831,"ATMES17",1
"GO:0080032","GO:0080032","methyl jasmonate esterase activity","1/17","19/21809",0.0147129853115653,0.0779183678507324,0.049211600747831,"ATMES17",1
"GO:0080161","GO:0080161","auxin transmembrane transporter activity","1/17","19/21809",0.0147129853115653,0.0779183678507324,0.049211600747831,"LAX3",1
"GO:0015211","GO:0015211","purine nucleoside transmembrane transporter activity","1/17","22/21809",0.0170173793973837,0.0779183678507324,0.049211600747831,"ATPUP4",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","2/17","272/21809",0.0186301251427771,0.0779183678507324,0.049211600747831,"NA/AT3G01472.1",2
"GO:0005385","GO:0005385","zinc ion transmembrane transporter activity","1/17","25/21809",0.0193167002880371,0.0779183678507324,0.049211600747831,"ATHMA4",1
"GO:0005345","GO:0005345","purine nucleobase transmembrane transporter activity","1/17","26/21809",0.0200820150188071,0.0779183678507324,0.049211600747831,"ATPUP4",1
"GO:0019203","GO:0019203","carbohydrate phosphatase activity","1/17","28/21809",0.021610958455713,0.0779183678507324,0.049211600747831,"TPPE",1
"GO:0016682","GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","1/17","29/21809",0.0223745879358219,0.0779183678507324,0.049211600747831,"ATLAC1",1
"GO:0005337","GO:0005337","nucleoside transmembrane transporter activity","1/17","33/21809",0.0254234999520565,0.0779183678507324,0.049211600747831,"ATPUP4",1
"GO:0015205","GO:0015205","nucleobase transmembrane transporter activity","1/17","33/21809",0.0254234999520565,0.0779183678507324,0.049211600747831,"ATPUP4",1
"GO:0016679","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","1/17","35/21809",0.0269445978206854,0.0779183678507324,0.049211600747831,"ATLAC1",1
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/17","36/21809",0.0277043085691493,0.0779183678507324,0.049211600747831,"ATMES17",1
"GO:0015662","GO:0015662","ion transmembrane transporter activity, phosphorylative mechanism","1/17","56/21809",0.0427817953826056,0.113245928953956,0.0715237446024986,"ATHMA4",1
"GO:0019829","GO:0019829","ATPase-coupled cation transmembrane transporter activity","1/17","61/21809",0.0465166335028521,0.115655384197418,0.0730455058088954,"ATHMA4",1
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","1/17","69/21809",0.052463859889882,0.115655384197418,0.0730455058088954,"NA",1
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","1/17","73/21809",0.0554243638634601,0.115655384197418,0.0730455058088954,"ATHMA4",1
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","1/17","74/21809",0.0561631283930109,0.115655384197418,0.0730455058088954,"NA",1
"GO:0042625","GO:0042625","ATPase-coupled ion transmembrane transporter activity","1/17","76/21809",0.0576390263253805,0.115655384197418,0.0730455058088954,"ATHMA4",1
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","1/17","78/21809",0.0591127519231246,0.115655384197418,0.0730455058088954,"LAX3",1
"GO:0072509","GO:0072509","divalent inorganic cation transmembrane transporter activity","1/17","97/21809",0.0730053714956262,0.136885071554299,0.0864537294027153,"ATHMA4",1
"GO:0015932","GO:0015932","nucleobase-containing compound transmembrane transporter activity","1/17","107/21809",0.0802395018079085,0.144431103254235,0.0912196441605697,"ATPUP4",1
"GO:1901505","GO:1901505","carbohydrate derivative transmembrane transporter activity","1/17","117/21809",0.0874204744370892,0.145089741669326,0.0916356263174688,"ATPUP4",1
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","1/17","121/21809",0.0902780614831359,0.145089741669326,0.0916356263174688,"LAX3",1
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","1/17","121/21809",0.0902780614831359,0.145089741669326,0.0916356263174688,"LAX3",1
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","1/17","186/21809",0.135549716545595,0.199925206594649,0.126268551533463,"ATHMA4",1
"GO:0008134","GO:0008134","transcription factor binding","1/17","188/21809",0.136908475045488,0.199925206594649,0.126268551533463,"NA",1
"GO:0005507","GO:0005507","copper ion binding","1/17","191/21809",0.138942844398865,0.199925206594649,0.126268551533463,"ATLAC1",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","1/17","199/21809",0.14434578779007,0.199925206594649,0.126268551533463,"LAX3",1
"GO:0042803","GO:0042803","protein homodimerization activity","1/17","204/21809",0.147706406883467,0.199925206594649,0.126268551533463,"AT3G01472.1",1
"GO:0015399","GO:0015399","primary active transmembrane transporter activity","1/17","209/21809",0.151054600538179,0.199925206594649,0.126268551533463,"ATHMA4",1
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","1/17","217/21809",0.156385972948759,0.201067679505548,0.126990113371925,"ATHMA4",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/17","229/21809",0.164323980281469,0.203850839384446,0.128747898558597,"ATMES17",1
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","1/17","234/21809",0.167610690160544,0.203850839384446,0.128747898558597,"ATHMA4",1
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","1/17","257/21809",0.182573469982543,0.216205424979327,0.136550794723786,"NA",1
"GO:0016791","GO:0016791","phosphatase activity","1/17","326/21809",0.225957381679926,0.26072005578453,0.16466529839023,"TPPE",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","1/17","336/21809",0.232062070593556,0.261069829417751,0.164886208053316,"LAX3",1
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","1/17","365/21809",0.249510427541804,0.27385290827759,0.172959731543741,"ATHMA4",1
"GO:0042802","GO:0042802","identical protein binding","1/17","386/21809",0.261911772900817,0.274428908383818,0.173323521084516,"AT3G01472.1",1
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","1/17","390/21809",0.264251958479175,0.274428908383818,0.173323521084516,"TPPE",1
"GO:0008324","GO:0008324","cation transmembrane transporter activity","1/17","397/21809",0.26833048819751,0.274428908383818,0.173323521084516,"ATHMA4",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/17","476/21809",0.312908437641165,0.312908437641165,0.197626381668104,"ATHMA4",1
