"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008356","GO:0008356","asymmetric cell division","4/69","27/21826",1.51936482027761e-06,0.000387981412311836,0.000312371947892602,"AtRLP17/POLAR/NA/BASL",4
"GO:0010374","GO:0010374","stomatal complex development","5/69","66/21826",2.09719682330722e-06,0.000387981412311836,0.000312371947892602,"EPF2/AtRLP17/ERL2/SPCH/BASL",5
"GO:0090626","GO:0090626","plant epidermis morphogenesis","5/69","94/21826",1.20300293437329e-05,0.00148370361906039,0.00119456080851804,"HDG2/EPF2/AtRLP17/ABIL1/ERL2",5
"GO:0048825","GO:0048825","cotyledon development","4/69","55/21826",2.76225859227561e-05,0.00229868424107086,0.00185071874885648,"ABCG11/PDF2/ATML1/CRF2",4
"GO:0090558","GO:0090558","plant epidermis development","7/69","283/21826",3.10633005550116e-05,0.00229868424107086,0.00185071874885648,"HDG2/EPF2/AtRLP17/ABIL1/ERL2/SPCH/BASL",7
"GO:0010103","GO:0010103","stomatal complex morphogenesis","3/69","30/21826",0.000115480489820721,0.00712129687227782,0.00573350502092354,"EPF2/AtRLP17/ERL2",3
"GO:0042335","GO:0042335","cuticle development","3/69","33/21826",0.000154137379081415,0.00814726146573193,0.00655953056842713,"ABCG11/LTPG1/BDG1",3
"GO:0006167","GO:0006167","AMP biosynthetic process","2/69","10/21826",0.00043604317101618,0.0174763969124623,0.0140706125923949,"APT3/APT5",2
"GO:0090698","GO:0090698","post-embryonic plant morphogenesis","5/69","201/21826",0.000439168751867189,0.0174763969124623,0.0140706125923949,"ABCG11/EPF2/AtRLP17/ICK1/ERL2",5
"GO:0080050","GO:0080050","regulation of seed development","3/69","48/21826",0.000472335051688169,0.0174763969124623,0.0140706125923949,"NGAL2/PDF2/ATML1",3
"GO:0009113","GO:0009113","purine nucleobase biosynthetic process","2/69","11/21826",0.000531852836177399,0.0178895953986943,0.0144032873337994,"APT3/APT5",2
"GO:0046033","GO:0046033","AMP metabolic process","2/69","12/21826",0.000636919783586007,0.0196383599939019,0.0158112542767403,"APT3/APT5",2
"GO:0045596","GO:0045596","negative regulation of cell differentiation","2/69","14/21826",0.000874594655497752,0.0248923094257053,0.0200413188263857,"HDG2/PDF2",2
"GO:2000033","GO:2000033","regulation of seed dormancy process","2/69","16/21826",0.00114860867757648,0.0269823781198906,0.0217240768362135,"PDF2/ATML1",2
"GO:2000038","GO:2000038","regulation of stomatal complex development","2/69","16/21826",0.00114860867757648,0.0269823781198906,0.0217240768362135,"EPF2/SPCH",2
"GO:0010090","GO:0010090","trichome morphogenesis","3/69","66/21826",0.00119991541301805,0.0269823781198906,0.0217240768362135,"HDG2/AtRLP17/ABIL1",3
"GO:0006144","GO:0006144","purine nucleobase metabolic process","2/69","18/21826",0.00145850692539949,0.0269823781198906,0.0217240768362135,"APT3/APT5",2
"GO:0008544","GO:0008544","epidermis development","2/69","18/21826",0.00145850692539949,0.0269823781198906,0.0217240768362135,"PDF2/ATML1",2
"GO:0009913","GO:0009913","epidermal cell differentiation","2/69","18/21826",0.00145850692539949,0.0269823781198906,0.0217240768362135,"PDF2/ATML1",2
"GO:0030855","GO:0030855","epithelial cell differentiation","2/69","18/21826",0.00145850692539949,0.0269823781198906,0.0217240768362135,"PDF2/ATML1",2
"GO:0043173","GO:0043173","nucleotide salvage","2/69","19/21826",0.00162677160615077,0.028662166394085,0.0230765095007853,"APT3/APT5",2
"GO:0060429","GO:0060429","epithelium development","2/69","21/21826",0.00198965228154931,0.0334623338260565,0.0269412246736102,"PDF2/ATML1",2
"GO:0010345","GO:0010345","suberin biosynthetic process","2/69","22/21826",0.00218415712478142,0.0351364407030054,0.0282890831264595,"ABCG11/BDG1",2
"GO:0010143","GO:0010143","cutin biosynthetic process","2/69","24/21826",0.00259901985275892,0.0379842719302356,0.0305819315967473,"ATGPAT4/BDG1",2
"GO:2000034","GO:2000034","regulation of seed maturation","2/69","24/21826",0.00259901985275892,0.0379842719302356,0.0305819315967473,"PDF2/ATML1",2
"GO:0010026","GO:0010026","trichome differentiation","3/69","88/21826",0.00273846143723119,0.0379842719302356,0.0305819315967473,"HDG2/AtRLP17/ABIL1",3
"GO:0046112","GO:0046112","nucleobase biosynthetic process","2/69","25/21826",0.00281926810901011,0.0379842719302356,0.0305819315967473,"APT3/APT5",2
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","2/69","26/21826",0.00304798829392916,0.0379842719302356,0.0305819315967473,"APT3/APT5",2
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","2/69","26/21826",0.00304798829392916,0.0379842719302356,0.0305819315967473,"APT3/APT5",2
"GO:0000902","GO:0000902","cell morphogenesis","6/69","458/21826",0.00324736706397586,0.0379842719302356,0.0305819315967473,"HDG2/AtRLP17/ABIL1/GMD2/AtNPF8.2/BASL",6
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","2/69","27/21826",0.00328512622099335,0.0379842719302356,0.0305819315967473,"APT3/APT5",2
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","2/69","27/21826",0.00328512622099335,0.0379842719302356,0.0305819315967473,"APT3/APT5",2
"GO:0010016","GO:0010016","shoot system morphogenesis","4/69","199/21826",0.00365154189358967,0.040941530322066,0.0329628821654187,"ABCG11/EPF2/AtRLP17/ERL2",4
